名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,82,81,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,88,82,0
null,y6d0px90vwfe,null,null,null,null,92,78,0
null,y6d0px90vwfe,null,null,null,null,83,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,84,80,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,100,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,97,80,0
null,y6d0px90vwfe,null,null,null,null,90,77,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,92,77,0
null,y6d0px90vwfe,null,null,null,null,93,78,0
null,y6d0px90vwfe,null,null,null,null,92,81,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,88,78,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,102,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,95,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,89,83,0
null,y6d0px90vwfe,null,null,null,null,88,77,0
null,y6d0px90vwfe,null,null,null,null,98,80,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,90,82,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,98,79,0
null,y6d0px90vwfe,null,null,null,null,92,81,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,95,79,0
null,y6d0px90vwfe,null,null,null,null,84,80,0
null,y6d0px90vwfe,null,null,null,null,92,78,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,98,80,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,92,81,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,80,78,0
null,y6d0px90vwfe,null,null,null,null,97,80,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,84,81,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,81,80,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,83,79,0
null,y6d0px90vwfe,null,null,null,null,87,78,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,92,81,0
null,y6d0px90vwfe,null,null,null,null,91,81,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,89,78,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,91,78,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,83,79,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,83,80,0
null,y6d0px90vwfe,null,null,null,null,93,82,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,102,82,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,99,78,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,88,77,0
null,y6d0px90vwfe,null,null,null,null,91,78,0
null,y6d0px90vwfe,null,null,null,null,94,82,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,86,82,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,83,80,0
null,y6d0px90vwfe,null,null,null,null,97,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,92,82,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,87,78,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,89,78,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,87,78,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,84,81,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,86,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,84,80,0
null,y6d0px90vwfe,null,null,null,null,97,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,86,82,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,99,80,0
null,y6d0px90vwfe,null,null,null,null,89,78,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,89,83,0
null,y6d0px90vwfe,null,null,null,null,91,81,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,95,81,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,79,81,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,96,79,0
null,y6d0px90vwfe,null,null,null,null,96,79,0
null,y6d0px90vwfe,null,null,null,null,83,78,0
null,y6d0px90vwfe,null,null,null,null,86,78,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,85,78,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,91,78,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,83,80,0
null,y6d0px90vwfe,null,null,null,null,98,80,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,96,79,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,101,79,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,97,78,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,96,79,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,82,80,0
null,y6d0px90vwfe,null,null,null,null,90,84,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,86,78,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,86,82,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,96,80,0
null,y6d0px90vwfe,null,null,null,null,96,79,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,93,78,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,94,82,0
null,y6d0px90vwfe,null,null,null,null,82,79,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,85,82,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,84,80,0
null,y6d0px90vwfe,null,null,null,null,96,80,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,89,82,0
null,y6d0px90vwfe,null,null,null,null,92,81,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,94,78,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,96,80,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,87,77,0
null,y6d0px90vwfe,null,null,null,null,83,80,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,89,76,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,97,81,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,91,82,0
null,y6d0px90vwfe,null,null,null,null,83,81,0
null,y6d0px90vwfe,null,null,null,null,94,78,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,97,81,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,95,81,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,95,82,0
null,y6d0px90vwfe,null,null,null,null,82,80,0
null,y6d0px90vwfe,null,null,null,null,95,80,0
null,y6d0px90vwfe,null,null,null,null,84,79,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,83,80,0
null,y6d0px90vwfe,null,null,null,null,94,82,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,94,79,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,85,81,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,95,82,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,82,80,0
null,y6d0px90vwfe,null,null,null,null,90,77,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,85,81,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,84,81,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,92,79,0
null,y6d0px90vwfe,null,null,null,null,84,81,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,95,81,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,88,82,0
null,y6d0px90vwfe,null,null,null,null,91,81,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,94,78,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,95,79,0
null,y6d0px90vwfe,null,null,null,null,95,81,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,90,80,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,87,81,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,83,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
null,y6d0px90vwfe,null,null,null,null,88,82,0
null,y6d0px90vwfe,null,null,null,null,93,80,0
null,y6d0px90vwfe,null,null,null,null,88,81,0
null,y6d0px90vwfe,null,null,null,null,85,80,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,86,81,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,92,83,0
null,y6d0px90vwfe,null,null,null,null,89,82,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,96,80,0
null,y6d0px90vwfe,null,null,null,null,95,79,0
null,y6d0px90vwfe,null,null,null,null,89,81,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,85,79,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,85,78,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,89,79,0
null,y6d0px90vwfe,null,null,null,null,96,81,0
null,y6d0px90vwfe,null,null,null,null,98,79,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,88,79,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,86,79,0
null,y6d0px90vwfe,null,null,null,null,92,80,0
null,y6d0px90vwfe,null,null,null,null,93,79,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,93,81,0
null,y6d0px90vwfe,null,null,null,null,90,81,0
null,y6d0px90vwfe,null,null,null,null,98,80,0
null,y6d0px90vwfe,null,null,null,null,90,82,0
null,y6d0px90vwfe,null,null,null,null,91,78,0
null,y6d0px90vwfe,null,null,null,null,86,80,0
null,y6d0px90vwfe,null,null,null,null,94,80,0
null,y6d0px90vwfe,null,null,null,null,87,80,0
null,y6d0px90vwfe,null,null,null,null,89,80,0
null,y6d0px90vwfe,null,null,null,null,87,79,0
null,y6d0px90vwfe,null,null,null,null,97,80,0
null,y6d0px90vwfe,null,null,null,null,88,77,0
null,y6d0px90vwfe,null,null,null,null,90,79,0
null,y6d0px90vwfe,null,null,null,null,92,78,0
null,y6d0px90vwfe,null,null,null,null,91,80,0
null,y6d0px90vwfe,null,null,null,null,92,82,0
null,y6d0px90vwfe,null,null,null,null,83,79,0
null,y6d0px90vwfe,null,null,null,null,88,80,0
null,y6d0px90vwfe,null,null,null,null,88,78,0
null,y6d0px90vwfe,null,null,null,null,94,81,0
null,y6d0px90vwfe,null,null,null,null,91,79,0
